OGLE-LMC-DSCT-2474 20.191 20.730 0.080553400 0.000000194 2187.80000 0.278 0.263 3.241  
OGLE-LMC-DSCT-2476 20.533 21.371 0.045267181 0.000000030 2187.77130 0.208 0.414 0.863  
OGLE-LMC-DSCT-2477 20.118 20.768 0.072918667 0.000000055  726.81765 0.197 0.459 4.127  
OGLE-LMC-DSCT-2478 19.407 19.881 0.152153671 0.000000407 2194.65724 0.280 0.329 4.403  
OGLE-LMC-DSCT-2479 20.421 21.052 0.077932531 0.000000095  726.82239 0.339 0.486 3.629  
OGLE-LMC-DSCT-2480 21.318 21.996 0.069943798 0.000000184 2187.74445 0.373 0.290 2.197  
OGLE-LMC-DSCT-2482 19.168 19.699 0.133849998 0.000000096  726.83072 0.162 0.266 3.761  
OGLE-LMC-DSCT-2483 20.448 20.902 0.066610707 0.000000079 2187.76740 0.380 0.248 3.966  
OGLE-LMC-DSCT-2484 19.902 20.320 0.084891919 0.000000164 2187.74972 0.176 0.160 2.771  
OGLE-LMC-DSCT-2486 20.273 20.626 0.067238141 0.000000106 2187.76332 0.239 0.208 4.980  
OGLE-LMC-DSCT-2487 20.367 20.770 0.112023872 0.000000088  726.84468 0.304 0.399 4.333  
OGLE-LMC-DSCT-2488 19.978 20.314 0.093087909 0.000000180 2187.78607 0.279 0.206 4.951  
OGLE-LMC-DSCT-2489 20.707    -   0.143030298 0.000000594 2193.84108 0.310 0.135 4.504  
OGLE-LMC-DSCT-2490 20.330 20.747 0.082733525 0.000000060  726.85227 0.288 0.382 3.541  
OGLE-LMC-DSCT-2491 19.786 20.549 0.112220233 0.000000192  726.83185 0.126 0.384 3.867  
OGLE-LMC-DSCT-2492 20.913    -   0.076443664 0.000000158 2193.80637 0.418 0.274 4.065  
OGLE-LMC-DSCT-2493 20.082 20.654 0.097398487 0.000000154 2187.78284 0.191 0.550 4.041  
OGLE-LMC-DSCT-2494 20.734 21.029 0.106779213 0.000000325 2168.76427 0.294 0.184 0.309  
OGLE-LMC-DSCT-2495 20.014 20.455 0.056166725 0.000000045 2187.77388 0.192 0.510 4.135  
OGLE-LMC-DSCT-2496 18.347 19.284 0.087468740 0.000000085 2187.75438 0.050 0.610 3.633  
OGLE-LMC-DSCT-2497 21.309    -   0.068127054 0.000000076 2187.78746 0.410 0.336 6.113  
OGLE-LMC-DSCT-2498 19.784 20.267 0.077230914 0.000000045  726.82138 0.233 0.273 3.877  
OGLE-LMC-DSCT-2499 19.950 20.369 0.063116230 0.000000055  726.83145 0.161 0.253 3.680  
OGLE-LMC-DSCT-2500 20.130 20.500 0.076847832 0.000000086  726.78495 0.184 0.116 5.216  
OGLE-LMC-DSCT-2501 20.208 20.667 0.076485329 0.000000155 2187.80224 0.202 0.316 3.967  
OGLE-LMC-DSCT-2502 20.654 20.997 0.079935802 0.000000046  726.83991 0.450 0.345 4.091  
OGLE-LMC-DSCT-2503 20.388 21.187 0.149136257 0.000000690 2193.85146 0.201 0.148 1.002  
OGLE-LMC-DSCT-2504 18.208 18.684 0.204630874 0.000000195  726.74646 0.109 0.081 3.612  
OGLE-LMC-DSCT-2505 19.659 20.212 0.102766461 0.000000135 2187.72135 0.209 0.386 4.148  
OGLE-LMC-DSCT-2506 20.135 20.484 0.092803239 0.000000064  726.78907 0.264 0.432 4.429  
OGLE-LMC-DSCT-2507 20.174 20.500 0.064578217 0.000000038  726.82787 0.276 0.276 4.395  
OGLE-LMC-DSCT-2508 19.748 20.155 0.070148244 0.000000037  726.79526 0.189 0.386 3.362  
OGLE-LMC-DSCT-2509 20.211 20.806 0.093156202 0.000000143 2168.81073 0.279 0.520 4.326  
OGLE-LMC-DSCT-2510 19.178 19.734 0.202623469 0.000000761 2187.70010 0.097 0.313 3.689  
OGLE-LMC-DSCT-2511 20.346 20.817 0.082275586 0.000000097 2187.74225 0.319 0.367 4.214  
OGLE-LMC-DSCT-2512 19.440 19.948 0.079667169 0.000000075 2187.75240 0.151 0.507 3.629  
OGLE-LMC-DSCT-2514 19.973 20.443 0.083607894 0.000000072 2187.79139 0.229 0.459 4.050  
OGLE-LMC-DSCT-2515 20.053 20.645 0.123799545 0.000000179 2187.80656 0.248 0.437 4.100  
OGLE-LMC-DSCT-2516 20.375 20.632 0.063456656 0.000000140 2187.78678 0.174 0.078 3.776  
OGLE-LMC-DSCT-2517 19.701 20.399 0.173879829 0.000000413 2187.70526 0.158 0.652 4.239  
OGLE-LMC-DSCT-2518 19.848 20.447 0.112474448 0.000000142 2187.79528 0.259 0.436 4.160  
OGLE-LMC-DSCT-2519 20.541 21.227 0.093378643 0.000000237 2187.72985 0.262 0.220 5.159  
OGLE-LMC-DSCT-2520 18.974 19.877 0.221726984 0.000001087 2187.72249 0.077 0.093 4.598  
OGLE-LMC-DSCT-2521 20.652 21.514 0.097370878 0.000000306 2168.85344 0.244 0.189 4.054  
OGLE-LMC-DSCT-2522 19.118 19.600 0.101379236 0.000000211 2187.80938 0.097 0.147 3.729  
OGLE-LMC-DSCT-2523 21.051 21.298 0.081407121 0.000000227 2187.78000 0.357 0.092 4.862  
OGLE-LMC-DSCT-2524 20.376 20.857 0.067763798 0.000000044  726.82261 0.349 0.264 3.955  
OGLE-LMC-DSCT-2525 20.127 20.666 0.084899648 0.000000084 2187.78165 0.297 0.314 3.718  
OGLE-LMC-DSCT-2526 20.448 21.024 0.054887361 0.000000107 2187.75242 0.168 0.201 2.056  
OGLE-LMC-DSCT-2527 20.081 20.498 0.103197908 0.000000232 2187.73895 0.238 0.280 4.035  
OGLE-LMC-DSCT-2528 18.416 18.436 0.063265669 0.000000043  726.84261 0.024 0.545 2.470  
OGLE-LMC-DSCT-2530 18.964 19.646 0.181504789 0.000000687 2187.75789 0.307 0.215 4.326  
OGLE-LMC-DSCT-2531 19.705 19.829 0.130072640 0.000000578 2193.81420 0.115 0.185 4.929  
OGLE-LMC-DSCT-2532 21.332 22.181 0.049384509 0.000000105 2187.76404 0.388 0.301 5.281  
OGLE-LMC-DSCT-2533 20.348 20.353 0.129001118 0.000000546 2187.80132 0.190 0.248 2.126  
OGLE-LMC-DSCT-2534 20.300 20.802 0.067398702 0.000000099 2187.76147 0.188 0.033 6.148  
OGLE-LMC-DSCT-2535 20.494 20.815 0.076727528 0.000000115 2187.78725 0.360 0.325 4.012  
OGLE-LMC-DSCT-2536 20.585 21.037 0.082246601 0.000000150 2187.75639 0.376 0.262 4.127  
OGLE-LMC-DSCT-2537 21.053 21.531 0.045749175 0.000000040 2193.83253 0.313 0.321 5.667  
OGLE-LMC-DSCT-2538 20.617 21.253 0.082835428 0.000000097 2168.85083 0.338 0.384 3.331  
OGLE-LMC-DSCT-2540 19.576 19.278 0.121978663 0.000000229 2193.83861 0.163 0.422 3.723  
OGLE-LMC-DSCT-2541 20.348 20.745 0.044687733 0.000000080 2187.76997 0.177 0.214 6.196  
OGLE-LMC-DSCT-2542 21.030 22.634 0.068493224 0.000000154 2187.79203 0.353 0.423 5.358  
OGLE-LMC-DSCT-2543 19.334 19.860 0.156225640 0.000000645 2187.75584 0.119 0.210 0.206  
OGLE-LMC-DSCT-2544 20.473 21.129 0.078810313 0.000000116 2187.79694 0.378 0.291 3.805  
OGLE-LMC-DSCT-2545 19.824 20.290 0.117793919 0.000000129 2168.78079 0.356 0.426 4.047  
OGLE-LMC-DSCT-2546 19.562 20.018 0.093276904 0.000000223 2187.76307 0.149 0.241 3.974  
OGLE-LMC-DSCT-2547 20.506 20.934 0.076312335 0.000000082 2187.79131 0.282 0.556 4.298  
OGLE-LMC-DSCT-2548 20.588 21.038 0.075931470 0.000000142 2193.83136 0.310 0.123 1.471  
OGLE-LMC-DSCT-2549 19.343 19.846 0.137165851 0.000000268 2193.77032 0.178 0.115 3.006  
OGLE-LMC-DSCT-2550 19.989 20.532 0.066597455 0.000000109 2193.83930 0.158 0.159 0.923  
OGLE-LMC-DSCT-2551 20.878 21.285 0.056081857 0.000000072 2187.74311 0.344 0.250 3.802  
OGLE-LMC-DSCT-2552 20.628 21.352 0.071175755 0.000000122 2168.85670 0.281 0.386 4.041  
OGLE-LMC-DSCT-2553 20.007 20.484 0.079333380 0.000000080 2187.77662 0.289 0.557 4.002  
OGLE-LMC-DSCT-2554 19.957 20.219 0.073178926 0.000000063 2187.75910 0.280 0.359 3.923  
OGLE-LMC-DSCT-2555 21.288 22.068 0.054211126 0.000000091 2187.79490 0.314 0.229 3.158  
OGLE-LMC-DSCT-2556 19.674 20.245 0.100972122 0.000000310 2187.75995 0.110 0.191 3.222  
OGLE-LMC-DSCT-2557 20.566 21.135 0.083487217 0.000000264 2187.74952 0.192 0.190 3.339  
OGLE-LMC-DSCT-2558 19.884 20.654 0.076557314 0.000000155 2187.79581 0.161 0.072 3.707  
OGLE-LMC-DSCT-2559 20.714 21.606 0.073477946 0.000000092 2187.74212 0.407 0.452 4.000  
OGLE-LMC-DSCT-2560 19.746 20.179 0.113966484 0.000000119 2187.80916 0.294 0.252 3.661  
OGLE-LMC-DSCT-2561 19.810 20.343 0.101846875 0.000000263 2187.73399 0.142 0.328 4.262  
OGLE-LMC-DSCT-2562 20.011 20.450 0.091695432 0.000000151 2168.85368 0.240 0.153 4.587  
OGLE-LMC-DSCT-2563 20.756 21.113 0.052071370 0.000000094 2187.76647 0.287 0.264 4.387  
OGLE-LMC-DSCT-2564 19.717 20.067 0.098236247 0.000000124 2193.85783 0.252 0.221 3.598  
OGLE-LMC-DSCT-2565 20.566 20.870 0.078653442 0.000000100 2168.83863 0.464 0.301 4.180  
OGLE-LMC-DSCT-2566 19.597 19.807 0.078467355 0.000000184 2187.77379 0.097 0.360 0.923  
OGLE-LMC-DSCT-2567 19.964 20.468 0.082568174 0.000000092 2168.80666 0.244 0.468 3.872  
OGLE-LMC-DSCT-2568 20.096 20.545 0.086853459 0.000000080 2187.73574 0.225 0.721 3.929  
OGLE-LMC-DSCT-2570 19.279 19.766 0.110662348 0.000000156 2168.79855 0.172 0.226 3.597  
OGLE-LMC-DSCT-2571 20.016 20.514 0.094925602 0.000000131 2187.77014 0.245 0.375 4.530  
OGLE-LMC-DSCT-2572 19.477 20.008 0.138181634 0.000000148 2187.80043 0.218 0.578 4.385  
OGLE-LMC-DSCT-2573 20.567 21.026 0.092359371 0.000000097 2193.84154 0.432 0.460 3.928  
OGLE-LMC-DSCT-2574 19.806 20.287 0.114196209 0.000000274 2187.80110 0.185 0.191 5.051  
OGLE-LMC-DSCT-2576 19.894 20.522 0.104652880 0.000000278 2193.78720 0.187 0.256 4.802  
OGLE-LMC-DSCT-2577 20.065 20.500 0.083318728 0.000000116 2193.79684 0.305 0.231 4.584  
OGLE-LMC-DSCT-2578 19.898 20.646 0.143894176 0.000000531 2187.73216 0.155 0.129 6.185  
OGLE-LMC-DSCT-2579 21.757 22.355 0.053389381 0.000000043 2193.86490 0.525 0.398 1.333  
OGLE-LMC-DSCT-2580 20.856 21.712 0.042041065 0.000000061 2168.86543 0.245 0.250 6.179  
OGLE-LMC-DSCT-2581 21.248 21.648 0.048040917 0.000000082 2168.84269 0.351 0.029 3.054  
OGLE-LMC-DSCT-2582 20.447 20.913 0.064034569 0.000000048 2168.85414 0.426 0.383 3.532  
OGLE-LMC-DSCT-2583 20.401 20.900 0.071498033 0.000000098 2187.77208 0.312 0.185 4.550  
OGLE-LMC-DSCT-2584 21.364 22.142 0.085753039 0.000000226 2187.77568 0.446 0.270 5.137  
OGLE-LMC-DSCT-2586 20.236 20.749 0.079793451 0.000000088 2187.77534 0.226 0.379 4.571  
OGLE-LMC-DSCT-2587 20.232 20.934 0.068777068 0.000000094 2187.79682 0.272 0.322 3.682  
OGLE-LMC-DSCT-2589 20.137 20.539 0.072778527 0.000000122 2187.77578 0.225 0.228 4.304  
OGLE-LMC-DSCT-2590 20.483 20.862 0.079564603 0.000000128 2187.81627 0.355 0.265 3.669  
OGLE-LMC-DSCT-2591 19.855 20.403 0.104959672 0.000000184 2187.80245 0.203 0.382 3.708  
OGLE-LMC-DSCT-2592 20.461 20.820 0.061271208 0.000000043 2187.78241 0.401 0.523 4.050  
OGLE-LMC-DSCT-2593 20.630 21.013 0.117995158 0.000000425 2187.82493 0.250 0.266 2.018  
OGLE-LMC-DSCT-2594 20.473 20.796 0.041810343 0.000000073 2187.81024 0.213 0.174 0.816  
OGLE-LMC-DSCT-2595 19.988 20.506 0.087535267 0.000000174 2187.79137 0.195 0.207 4.611  
OGLE-LMC-DSCT-2596 19.570 20.924 0.165487593 0.000000613 2187.81318 0.126 0.216 5.825  
OGLE-LMC-DSCT-2597 20.049 20.535 0.080792171 0.000000120 2187.75832 0.255 0.308 3.522  
OGLE-LMC-DSCT-2598 19.692 20.692 0.157008487 0.000000895 2187.78318 0.100 0.108 4.576  
OGLE-LMC-DSCT-2599 20.148 20.690 0.086621370 0.000000149 2187.79901 0.229 0.145 4.325  
OGLE-LMC-DSCT-2600 18.947 19.571 0.193260913 0.000000855 2168.85341 0.074 0.043 3.509  
OGLE-LMC-DSCT-2601 20.217 20.651 0.074542103 0.000000113 2187.80334 0.259 0.283 3.928  
OGLE-LMC-DSCT-2602 19.685 20.239 0.127459341 0.000000315 2187.76332 0.170 0.126 6.042  
OGLE-LMC-DSCT-2603 20.113 20.555 0.077097169 0.000000102 2168.83558 0.225 0.142 4.012  
OGLE-LMC-DSCT-2604 20.573 20.998 0.080546201 0.000000196 2187.74732 0.278 0.262 3.018  
OGLE-LMC-DSCT-2605 19.241 19.835 0.077963536 0.000000142 2194.73873 0.109 0.029 3.982  
OGLE-LMC-DSCT-2606 19.982 20.383 0.084174091 0.000000066 2187.77058 0.361 0.465 3.989  
OGLE-LMC-DSCT-2607 20.554 21.117 0.071728954 0.000000079 2187.77421 0.353 0.450 3.099  
OGLE-LMC-DSCT-2608 20.304 20.767 0.071225865 0.000000105 2187.79580 0.271 0.304 4.982  
OGLE-LMC-DSCT-2609 20.093 20.511 0.102597199 0.000000179 2187.82673 0.221 0.472 4.389  
OGLE-LMC-DSCT-2610 19.512 20.000 0.121288539 0.000000337 2187.70388 0.113 0.235 2.736  
OGLE-LMC-DSCT-2611 20.882 21.448 0.058986450 0.000000079 2187.79525 0.445 0.288 3.932  
OGLE-LMC-DSCT-2612 19.656 20.102 0.116701913 0.000000151 2187.75486 0.220 0.402 4.228  
OGLE-LMC-DSCT-2613 19.334 19.918 0.101427930 0.000000121 2187.79192 0.133 0.295 3.869  
OGLE-LMC-DSCT-2614 19.617 20.017 0.122656209 0.000000277 2187.71516 0.166 0.232 2.717  
OGLE-LMC-DSCT-2615 20.080 20.612 0.082094561 0.000000084 2194.74891 0.269 0.349 3.854  
OGLE-LMC-DSCT-2616 18.679 19.129 0.054320255 0.000000057 2194.78325 0.071 0.339 3.945  
OGLE-LMC-DSCT-2617 20.209 21.117 0.083546279 0.000000221 2187.75025 0.154 0.105 4.346  
OGLE-LMC-DSCT-2618 17.602 18.100 0.092244136 0.000000044 2194.74134 0.164 0.297 3.706  
OGLE-LMC-DSCT-2619 20.410 20.885 0.073269887 0.000000093 2187.76884 0.361 0.286 3.826  
OGLE-LMC-DSCT-2620 19.161 19.925 0.137952004 0.000000266 2187.69727 0.148 0.225 0.392  
OGLE-LMC-DSCT-2621 20.239 20.834 0.066886050 0.000000072 2187.81858 0.214 0.618 4.331  
OGLE-LMC-DSCT-2622 15.932 17.302 0.083478595 0.000000204 2194.77664 0.008 0.053 4.036  
OGLE-LMC-DSCT-2623 19.506 19.979 0.199279137 0.000000939 2187.79103 0.116 0.143 1.820  
OGLE-LMC-DSCT-2624 19.672 20.391 0.118831808 0.000000247 2194.75497 0.136 0.434 4.221  
OGLE-LMC-DSCT-2625 20.061 20.559 0.098068295 0.000000108 2187.82046 0.299 0.523 4.137  
OGLE-LMC-DSCT-2626 20.491 20.899 0.077343866 0.000000134 2187.79595 0.322 0.290 3.220  
OGLE-LMC-DSCT-2627 19.613 19.777 0.200694099 0.000001002 2187.66333 0.125 0.146 5.253  
OGLE-LMC-DSCT-2628 20.333 20.805 0.087959106 0.000000034 2187.80991 0.339 0.525 4.256  
OGLE-LMC-DSCT-2629 18.788 18.873 0.234287840 0.000000602 2187.75125 0.137 0.042 3.087  
OGLE-LMC-DSCT-2630 19.678 20.091 0.124125234 0.000000613 2187.77238 0.079 0.119 1.698  
OGLE-LMC-DSCT-2631 20.201 20.626 0.079534186 0.000000109 2187.82242 0.190 0.486 4.872  
OGLE-LMC-DSCT-2632 19.068 19.553 0.164718668 0.000000176 2187.78730 0.215 0.377 4.382  
OGLE-LMC-DSCT-2633 19.877 20.382 0.094373841 0.000000097 2187.75714 0.260 0.510 4.243  
OGLE-LMC-DSCT-2634 20.226 20.677 0.095157198 0.000000136 2187.81011 0.312 0.423 4.854  
OGLE-LMC-DSCT-2635 20.165 20.523 0.081828255 0.000000142 2187.78295 0.211 0.249 4.301  
OGLE-LMC-DSCT-2636 20.261 20.725 0.088193699 0.000000098 2187.74489 0.307 0.485 4.454  
OGLE-LMC-DSCT-2637 19.862 20.279 0.100920452 0.000000161 2194.78591 0.155 0.571 3.719  
OGLE-LMC-DSCT-2638 19.832 20.346 0.069472608 0.000000063 2187.78194 0.255 0.318 3.343  
OGLE-LMC-DSCT-2639 20.312 20.665 0.080468894 0.000000090 2177.71586 0.294 0.392 3.369  
OGLE-LMC-DSCT-2640 19.768 20.358 0.051359720 0.000000069 2187.80099 0.125 0.211 3.517  
OGLE-LMC-DSCT-2641 20.009 20.486 0.092333201 0.000000219 2187.80924 0.162 0.237 5.351  
OGLE-LMC-DSCT-2642 19.658 20.360 0.071074582 0.000000072 2187.81588 0.118 0.312 4.200  
OGLE-LMC-DSCT-2643 20.328 20.861 0.061527124 0.000000135 2187.78011 0.168 0.139 0.141  
OGLE-LMC-DSCT-2644 20.660 21.013 0.064960719 0.000000081 2187.79314 0.335 0.302 4.489  
OGLE-LMC-DSCT-2645 20.108 20.741 0.089837464 0.000000127 2187.78731 0.209 0.488 4.755  
OGLE-LMC-DSCT-2646 20.160 20.759 0.092092763 0.000000173 2187.79635 0.182 0.358 4.233  
OGLE-LMC-DSCT-2647 18.802 19.254 0.181475016 0.000000139 2194.76755 0.338 0.383 3.886  
OGLE-LMC-DSCT-2648 19.648 20.151 0.102721430 0.000000095 2194.78207 0.221 0.439 4.005  
OGLE-LMC-DSCT-2649 20.408 20.875 0.083470573 0.000000113 2177.79059 0.313 0.399 3.807  
OGLE-LMC-DSCT-2650 20.053 20.436 0.076940716 0.000000121 2177.74334 0.233 0.351 4.409  
OGLE-LMC-DSCT-2651 19.871 20.328 0.095447441 0.000000114 2194.78296 0.200 0.425 3.785  
OGLE-LMC-DSCT-2652 19.940 20.364 0.084905107 0.000000076 2194.78269 0.282 0.363 3.822  
OGLE-LMC-DSCT-2653 20.208 20.688 0.079490054 0.000000160 2187.79349 0.203 0.406 3.914  
OGLE-LMC-DSCT-2654 20.184 20.675 0.075508886 0.000000157 2177.74933 0.194 0.182 3.881  
OGLE-LMC-DSCT-2655 20.592 20.913 0.076258804 0.000000094 2194.74365 0.369 0.498 3.776  
OGLE-LMC-DSCT-2656 19.806 20.186 0.072848623 0.000000067 2187.80095 0.212 0.324 3.916  
OGLE-LMC-DSCT-2657 20.272 20.923 0.075768943 0.000000082 2177.79301 0.229 0.620 3.839  
OGLE-LMC-DSCT-2658 19.730 20.263 0.096407701 0.000000138 2177.73993 0.205 0.266 4.413  
OGLE-LMC-DSCT-2659 20.049 20.509 0.075943595 0.000000129 2194.76922 0.227 0.343 3.671  
OGLE-LMC-DSCT-2660 20.754 21.012 0.075190074 0.000000137 2187.78054 0.451 0.245 3.912  
OGLE-LMC-DSCT-2661 20.596 21.234 0.067115064 0.000000143 2187.83800 0.238 0.149 4.139  
OGLE-LMC-DSCT-2662 15.062 16.428 0.231102962 0.000001218 2187.64411 0.012 0.161 4.580  
OGLE-LMC-DSCT-2663 20.138 20.567 0.091598806 0.000000213 2187.76325 0.198 0.326 4.241  
OGLE-LMC-DSCT-2664 19.704 20.255 0.108220637 0.000000188 2187.75780 0.143 0.334 5.272  
OGLE-LMC-DSCT-2666 19.905 20.394 0.125952195 0.000000256 2187.82813 0.267 0.264 3.824  
OGLE-LMC-DSCT-2667 20.201 20.549 0.107026255 0.000000140 2177.77358 0.326 0.442 3.716  
OGLE-LMC-DSCT-2668 20.597 21.164 0.056851715 0.000000078 2194.75150 0.369 0.125 3.591  
OGLE-LMC-DSCT-2669 20.232 20.701 0.106714004 0.000000195 2194.71611 0.228 0.354 4.255  
OGLE-LMC-DSCT-2670 19.883 19.986 0.066301415 0.000000056 2187.82476 0.167 0.406 3.418  
OGLE-LMC-DSCT-2671 16.913 17.918 0.088135700 0.000000183 2177.74864 0.013 0.224 5.017  
OGLE-LMC-DSCT-2672 20.211 20.604 0.071958815 0.000000146 2194.77506 0.178 0.129 3.502  
OGLE-LMC-DSCT-2673 19.902 20.282 0.081976474 0.000000163 2194.73224 0.175 0.062 4.511  
OGLE-LMC-DSCT-2674 20.191 20.539 0.080663376 0.000000173 2187.75849 0.198 0.255 3.364  
OGLE-LMC-DSCT-2675 20.557 20.909 0.082631773 0.000000082 2177.76367 0.298 0.402 4.067  
OGLE-LMC-DSCT-2676 19.975 20.369 0.109422247 0.000000132 2194.73208 0.291 0.421 3.792  
OGLE-LMC-DSCT-2677 20.179 20.541 0.067588891 0.000000054 2177.80577 0.318 0.348 3.781  
OGLE-LMC-DSCT-2678 19.848 20.229 0.085039802 0.000000096 2187.79912 0.242 0.448 4.398  
OGLE-LMC-DSCT-2679 19.970 20.364 0.085906610 0.000000117 2177.76664 0.215 0.523 3.730  
OGLE-LMC-DSCT-2680 19.996 20.434 0.086522714 0.000000109 2177.75880 0.210 0.518 3.760  
OGLE-LMC-DSCT-2681 19.637 20.098 0.101033188 0.000000142 2177.75936 0.134 0.481 4.279  
OGLE-LMC-DSCT-2682 20.617 21.081 0.066480672 0.000000099 2187.80607 0.379 0.379 4.770  
OGLE-LMC-DSCT-2683 19.537 20.007 0.179706276 0.000000161 2187.76951 0.355 0.442 3.953  
OGLE-LMC-DSCT-2684 20.074 20.589 0.091525767 0.000000091 2177.70378 0.247 0.571 4.372  
OGLE-LMC-DSCT-2685 20.502 20.978 0.059693939 0.000000050 2187.83872 0.316 0.636 4.181  
OGLE-LMC-DSCT-2686 19.127 19.552 0.049408279 0.000000081 2177.74605 0.066 0.245 5.704  
OGLE-LMC-DSCT-2687 20.166 20.631 0.076493678 0.000000115 2187.80996 0.274 0.110 3.821  
OGLE-LMC-DSCT-2688 20.384 20.575 0.086489822 0.000000109 2177.74864 0.320 0.488 3.723  
OGLE-LMC-DSCT-2689 18.638 19.245 0.220424677 0.000000984 2177.79354 0.059 0.299 0.690  
OGLE-LMC-DSCT-2690 19.471 19.927 0.064108348 0.000000062 2187.83154 0.114 0.432 4.383  
OGLE-LMC-DSCT-2691 20.296 20.633 0.085763766 0.000000080 2177.78256 0.384 0.211 3.956  
OGLE-LMC-DSCT-2692 20.494 20.933 0.137554272 0.000000582 2177.75728 0.244 0.120 3.679  
OGLE-LMC-DSCT-2693 21.167 21.594 0.116237945 0.000000432 2187.80728 0.456 0.175 4.936  
OGLE-LMC-DSCT-2694 19.486 20.234 0.080752926 0.000000102 2187.81113 0.127 0.497 4.210  
OGLE-LMC-DSCT-2695 20.297 20.719 0.083920958 0.000000109 2177.72355 0.246 0.482 3.976  
OGLE-LMC-DSCT-2696 18.592 19.170 0.196423210 0.000000157 2187.83910 0.235 0.244 3.904  
OGLE-LMC-DSCT-2697 19.497 19.964 0.116029963 0.000000165 2187.84592 0.210 0.357 4.215  
OGLE-LMC-DSCT-2698 19.951 20.388 0.100643273 0.000000208 2187.83581 0.234 0.248 3.913  
OGLE-LMC-DSCT-2699 19.419 19.882 0.107746120 0.000000144 2177.72489 0.193 0.303 3.720  
OGLE-LMC-DSCT-2700 21.337 22.259 0.048510484 0.000000096 2187.86596 0.429 0.296 4.881  
OGLE-LMC-DSCT-2701 20.174 20.596 0.070054069 0.000000057 2177.75672 0.334 0.495 3.766  
OGLE-LMC-DSCT-2702 20.454 20.884 0.083428778 0.000000083 2177.73132 0.318 0.380 3.940  
OGLE-LMC-DSCT-2703 19.445 19.720 0.081745332 0.000000104 2187.81928 0.119 0.597 4.295  
OGLE-LMC-DSCT-2704 20.058 20.587 0.090064090 0.000000178 2177.79439 0.209 0.172 3.517  
OGLE-LMC-DSCT-2705 19.251 19.832 0.148638444 0.000000227 2187.78319 0.185 0.255 4.552  
OGLE-LMC-DSCT-2706 18.110    -   0.142579530 0.000000579 2177.78950 0.360 0.163 1.331  
OGLE-LMC-DSCT-2707 18.995 19.336 0.045343445 0.000000024 2187.85156 0.174 0.237 3.778  
OGLE-LMC-DSCT-2708 20.359 20.818 0.094413390 0.000000216 2187.84171 0.280 0.299 4.269  
OGLE-LMC-DSCT-2709 20.094 20.632 0.095626985 0.000000143 2177.73054 0.231 0.386 4.071  
OGLE-LMC-DSCT-2710 19.728 20.265 0.084828793 0.000000125 2187.85370 0.208 0.302 3.988  
OGLE-LMC-DSCT-2711 20.776 21.246 0.061082557 0.000000136 2177.71600 0.190 0.278 4.148  
OGLE-LMC-DSCT-2712 19.903 20.400 0.094240689 0.000000153 2187.79884 0.265 0.271 3.562  
OGLE-LMC-DSCT-2713 19.285 19.422 0.196501991 0.000000618 2177.75936 0.098 0.477 5.208  
OGLE-LMC-DSCT-2714 20.349 20.839 0.067616984 0.000000055 2177.80384 0.286 0.552 2.946  
OGLE-LMC-DSCT-2715 20.062 20.477 0.102845757 0.000000153 2177.73856 0.269 0.434 4.292  
OGLE-LMC-DSCT-2717 20.325 20.789 0.072719478 0.000000104 2177.76396 0.275 0.238 4.084  
OGLE-LMC-DSCT-2718 20.359 20.861 0.105753271 0.000000149 2187.81034 0.329 0.452 3.938  
OGLE-LMC-DSCT-2719 19.645 20.127 0.122191493 0.000000142 2177.72870 0.198 0.596 3.745  
OGLE-LMC-DSCT-2720 19.135 20.084 0.109819761 0.000000390 2187.74987 0.057 0.295 0.073  
OGLE-LMC-DSCT-2721 18.869 19.468 0.113320211 0.000000188 2177.74306 0.081 0.536 4.688  
OGLE-LMC-DSCT-2722 15.550 15.991 0.060623967 0.000000004 2187.83345 0.179 0.409 4.083  
OGLE-LMC-DSCT-2723 19.307 20.282 0.133214490 0.000000676 2177.73079 0.064 0.223 1.374  
OGLE-LMC-DSCT-2724 19.911 20.352 0.086196400 0.000000097 2187.85307 0.212 0.338 4.370  
OGLE-LMC-DSCT-2725 19.702 20.183 0.057242455 0.000000087 2177.77342 0.140 0.205 3.100  
OGLE-LMC-DSCT-2726 20.167 20.585 0.081108001 0.000000124 2177.75300 0.200 0.219 4.881  
OGLE-LMC-DSCT-2727 17.739 18.097 0.041792122 0.000000013 2177.73131 0.091 0.149 3.509  
OGLE-LMC-DSCT-2728 21.273 21.663 0.116403169 0.000000234 2187.77872 0.371 0.569 0.969  
OGLE-LMC-DSCT-2729 19.473 19.913 0.079053812 0.000000061 2187.79710 0.199 0.371 3.644  
OGLE-LMC-DSCT-2730 18.950 19.684 0.105650159 0.000000140 2177.69692 0.135 0.212 3.452  
OGLE-LMC-DSCT-2731 20.263 20.636 0.095985936 0.000000206 2187.86091 0.284 0.331 3.085  
OGLE-LMC-DSCT-2732 20.158 20.461 0.049022149 0.000000047 2177.75645 0.154 0.527 0.450  
OGLE-LMC-DSCT-2734 20.813 21.468 0.065746202 0.000000120 2177.76339 0.491 0.128 4.351  
OGLE-LMC-DSCT-2735 19.851 20.383 0.103628610 0.000000173 2177.70238 0.147 0.420 4.134  
OGLE-LMC-DSCT-2736 19.898 20.362 0.086931009 0.000000167 2177.73149 0.209 0.229 4.382  
