OGLE-LMC-RRLYR-13158 19.336 19.822  0.2692558 0.0000009  2167.74115  0.208  0.205 3.841  0.000   -  
OGLE-LMC-RRLYR-13183 19.279 19.848  0.2290759 0.0000002   455.63645  0.233  0.139 4.695  0.000   -  
OGLE-LMC-RRLYR-13184 19.029 19.361  0.2742700 0.0000003   831.51928  0.274  0.175 4.873  0.081 3.523
OGLE-LMC-RRLYR-13190 19.065 19.462  0.2711166 0.0000006  2167.79626  0.244  0.134 5.093  0.000   -  
OGLE-LMC-RRLYR-13191 18.953 19.466  0.2746933 0.0000006   455.55867  0.123  0.000   -    0.177 4.339
OGLE-LMC-RRLYR-13215 17.943 18.657  0.2949690 0.0000002   455.39755  0.098  0.184 4.509  0.107 3.108
OGLE-LMC-RRLYR-13218 17.938 18.581  0.2919990 0.0000003   831.48463  0.106  0.202 4.739  0.074 2.739
OGLE-LMC-RRLYR-13244 18.779 19.182  0.2828225 0.0000006   455.56536  0.103  0.231 4.751  0.000   -  
OGLE-LMC-RRLYR-13248 18.971 19.324  0.2710796 0.0000013  2161.76871  0.105  0.000   -    0.237 4.846
OGLE-LMC-RRLYR-13259 18.965 19.452  0.2559190 0.0000015  2167.61751  0.089  0.250 2.435  0.000   -  
OGLE-LMC-RRLYR-13292 18.881 19.308  0.2688025 0.0000006  2167.81804  0.172  0.149 4.734  0.115 2.987
OGLE-LMC-RRLYR-13305 18.974 19.346  0.2734220 0.0000006  2167.85929  0.287  0.163 4.508  0.000   -  
OGLE-LMC-RRLYR-13309 18.689 19.277  0.2844984 0.0000007  2167.85626  0.268  0.172 4.589  0.000   -  
OGLE-LMC-RRLYR-13325 18.870 19.280  0.2903937 0.0000011  2167.81470  0.232  0.095 4.942  0.000   -  
OGLE-LMC-RRLYR-13341 19.144 19.568  0.2592333 0.0000016  2167.62231  0.130  0.327 4.448  0.022   -  
OGLE-LMC-RRLYR-13342 18.894 19.257  0.2865411 0.0000006   455.64090  0.107  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13395 19.161 19.632  0.2972782 0.0000020  2167.67204  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13430 19.256 19.763  0.2570238 0.0000009  2167.75525  0.242  0.015   -    0.007   -  
OGLE-LMC-RRLYR-13447 19.028 19.550  0.2958183 0.0000006   455.62928  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13452 19.137 19.614  0.2633836 0.0000014  2167.84395  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13466 19.175 19.533  0.2484979 0.0000003   455.41742  0.266  0.184 5.212  0.000   -  
OGLE-LMC-RRLYR-13490 19.301 19.866  0.2718375 0.0000013  2167.65513  0.158  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13512 19.524 20.217  0.2478559 0.0000012  2167.68102  0.162  0.023   -    0.013   -  
OGLE-LMC-RRLYR-13552 19.443 20.068  0.2765094 0.0000009  2167.81480  0.214  0.130 4.779  0.000   -  
OGLE-LMC-RRLYR-13586 19.102 19.262  0.2630621 0.0000005   455.49903  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13633 19.045 19.480  0.2705706 0.0000004   455.52893  0.237  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13649 19.088 19.470  0.2778898 0.0000004   455.49745  0.150  0.169 4.195  0.000   -  
OGLE-LMC-RRLYR-13670 18.965 19.365  0.2951720 0.0000017  2167.72933  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13679 19.058 19.536  0.2726442 0.0000012  2167.77014  0.178  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13683 19.016 19.357  0.2731749 0.0000006   446.55920  0.113  0.017   -    0.008   -  
OGLE-LMC-RRLYR-13766 18.883 19.308  0.2669060 0.0000005  2167.67993  0.242  0.186 4.780  0.006   -  
OGLE-LMC-RRLYR-13772 19.234 19.664  0.2643799 0.0000013  2167.72392  0.194  0.283 4.146  0.000   -  
OGLE-LMC-RRLYR-13832 18.541 19.012  0.2650599 0.0000003   446.58796  0.189  0.221 4.780  0.000   -  
OGLE-LMC-RRLYR-13833 18.798 19.126  0.2969750 0.0000020  2167.67665  0.072  0.035   -    0.034   -  
OGLE-LMC-RRLYR-13849 19.665 19.875  0.2967885 0.0000017  2167.70027  0.199  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13863 19.167 19.649  0.2988099 0.0000013  2167.57938  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13914 19.270 19.739  0.2795702 0.0000008  2167.74447  0.231  0.170 5.230  0.000   -  
OGLE-LMC-RRLYR-13918 19.158 19.667  0.2786331 0.0000004   446.46914  0.169  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13950 19.411 19.807  0.2655453 0.0000005   446.54362  0.172  0.209 6.043  0.006   -  
OGLE-LMC-RRLYR-13978 18.949 19.355  0.2629504 0.0000009  2167.74581  0.143  0.000   -    0.000   -  
OGLE-LMC-RRLYR-13990 19.082 19.469  0.2815581 0.0000016  2167.59946  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14001 19.023 19.353  0.2628720 0.0000003   446.69224  0.166  0.106 4.677  0.000   -  
OGLE-LMC-RRLYR-14022 18.936 19.511  0.2929034 0.0000007  2167.79402  0.244  0.199 4.587  0.000   -  
OGLE-LMC-RRLYR-14061 18.959 19.335  0.2812747 0.0000005   446.59437  0.108  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14095 19.047 19.124  0.2780476 0.0000010  2167.86315  0.174  0.005   -    0.003   -  
OGLE-LMC-RRLYR-14107 19.185 19.597  0.2773102 0.0000004   446.57007  0.207  0.140 3.806  0.139 4.366
OGLE-LMC-RRLYR-14116 18.787 19.140  0.2990436 0.0000005   446.50439  0.122  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14135 18.330 18.988  0.2954496 0.0000003   455.37546  0.142  0.183 4.752  0.090 2.737
OGLE-LMC-RRLYR-14137 19.687 20.249  0.2811914 0.0000016  2167.85821  0.205  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14141 18.969 19.386  0.2697555 0.0000006  2167.67243  0.223  0.206 4.382  0.000   -  
OGLE-LMC-RRLYR-14145 19.063 19.390  0.2563626 0.0000005   446.69347  0.128  0.154 4.348  0.000   -  
OGLE-LMC-RRLYR-14155 18.958 19.345  0.2743082 0.0000005  2167.78701  0.282  0.196 4.668  0.000   -  
OGLE-LMC-RRLYR-14167 18.880 19.210  0.2637661 0.0000004   446.68021  0.151  0.144 4.189  0.000   -  
OGLE-LMC-RRLYR-14190 19.079 19.474  0.2970642 0.0000003   446.60957  0.239  0.107 4.826  0.000   -  
OGLE-LMC-RRLYR-14194 18.974 19.391  0.2905953 0.0000013  2167.84332  0.113  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14234 18.997 19.365  0.2637935 0.0000005   446.51523  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14235 18.888 19.221  0.2981677 0.0000003   446.72158  0.201  0.165 4.898  0.007   -  
OGLE-LMC-RRLYR-14258 19.123 19.453  0.2573022 0.0000014  2167.76237  0.114  0.008   -    0.005   -  
OGLE-LMC-RRLYR-14260 18.881 19.257  0.2974016 0.0000012  2167.82848  0.139  0.010   -    0.015   -  
OGLE-LMC-RRLYR-14263 19.060    -    0.2814648 0.0000036  2190.68966  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14280 17.577 18.317  0.2682768 0.0000004   446.69358  0.064  0.174 4.499  0.000   -  
OGLE-LMC-RRLYR-14300 18.995 19.349  0.2673017 0.0000011  2167.76176  0.164  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14303 19.443 20.107  0.2732704 0.0000008   446.61123  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14313 19.015 19.432  0.2841694 0.0000007  2167.83773  0.242  0.183 4.841  0.000   -  
OGLE-LMC-RRLYR-14314 19.313 19.871  0.2744369 0.0000019  2167.75024  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14324 19.427 19.889  0.2225712 0.0000008  2167.74831  0.229  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14348 18.888 19.317  0.2989185 0.0000016  2167.63202  0.132  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14351 19.047 19.533  0.2856387 0.0000008  2167.85750  0.205  0.188 4.828  0.000   -  
OGLE-LMC-RRLYR-14387 19.079 19.546  0.2854621 0.0000013  2167.70019  0.197  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14438 19.182 19.538  0.2434577 0.0000002   446.55089  0.247  0.111 4.880  0.000   -  
OGLE-LMC-RRLYR-14456 19.636 20.247  0.2749932 0.0000004   455.62503  0.254  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14459 19.069 19.532  0.2646388 0.0000007  2167.71925  0.243  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14494 19.214 19.580  0.2201151 0.0000008  2167.67942  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14502 19.124 19.591  0.2615615 0.0000006  2167.71397  0.269  0.221 4.630  0.000   -  
OGLE-LMC-RRLYR-14504 18.360 18.618  0.2426169 0.0000006   446.67143  0.054  0.020   -    0.019   -  
OGLE-LMC-RRLYR-14523 18.834 19.120  0.2650834 0.0000015  2167.70386  0.107  0.188 2.690  0.000   -  
OGLE-LMC-RRLYR-14538 19.091 19.509  0.2621473 0.0000009  2167.83582  0.151  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14542 18.621 19.108  0.2822068 0.0000003   446.57684  0.171  0.130 4.581  0.005   -  
OGLE-LMC-RRLYR-14545 19.826 20.636  0.2926558 0.0000005   455.61446  0.242  0.209 5.144  0.003   -  
OGLE-LMC-RRLYR-14564 18.957 19.353  0.2628441 0.0000014  2167.78223  0.110  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14582 19.135 19.608  0.2810655 0.0000018  2167.59217  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14605 17.838 18.614  0.2921667 0.0000002   446.57287  0.110  0.265 4.647  0.108 2.715
OGLE-LMC-RRLYR-14615 18.654 19.033  0.2848560 0.0000005   455.40008  0.097  0.013   -    0.003   -  
OGLE-LMC-RRLYR-14647 18.987 19.360  0.2625704 0.0000011  2167.61643  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14666 19.047 19.384  0.2605249 0.0000008  2167.81920  0.256  0.223 4.971  0.000   -  
OGLE-LMC-RRLYR-14693 17.157 18.109  0.2860955 0.0000011  2167.69885  0.042  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14721 19.133 19.589  0.2814608 0.0000009  2167.72493  0.222  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14733 18.908 19.325  0.2890892 0.0000016  2167.63819  0.141  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14740 18.959 19.270  0.2648377 0.0000007  2167.60787  0.219  0.170 5.075  0.000   -  
OGLE-LMC-RRLYR-14750 19.256 19.692  0.2504739 0.0000011  2167.75177  0.142  0.033   -    0.009   -  
OGLE-LMC-RRLYR-14758 19.146 19.626  0.2625595 0.0000004   455.53248  0.151  0.154 4.958  0.000   -  
OGLE-LMC-RRLYR-14771 19.076 19.551  0.2704889 0.0000007  2167.76634  0.292  0.222 4.665  0.000   -  
OGLE-LMC-RRLYR-14809 19.053 19.542  0.2749407 0.0000014  2167.59646  0.153  0.010   -    0.011   -  
OGLE-LMC-RRLYR-14815 19.121 19.559  0.2971451 0.0000010  2167.57639  0.238  0.187 4.921  0.000   -  
OGLE-LMC-RRLYR-14824 19.166 19.591  0.2705747 0.0000009  2167.69052  0.182  0.172 4.777  0.000   -  
OGLE-LMC-RRLYR-14834 18.948 19.293  0.2789056 0.0000003   455.60783  0.186  0.203 4.834  0.000   -  
OGLE-LMC-RRLYR-14851 18.995 19.374  0.2582104 0.0000004   455.48140  0.117  0.002   -    0.004   -  
OGLE-LMC-RRLYR-14888 18.994 19.376  0.2647142 0.0000016  2167.72807  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14889 18.947 19.231  0.2608673 0.0000004   455.40944  0.147  0.133 4.673  0.000   -  
OGLE-LMC-RRLYR-14951 19.391 19.944  0.2724849 0.0000009  2167.82179  0.248  0.162 5.210  0.000   -  
OGLE-LMC-RRLYR-14959 19.117 19.511  0.2678391 0.0000008  2167.73358  0.235  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14966 18.856 19.253  0.2729545 0.0000015  2167.61915  0.096  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14982 18.880 19.147  0.2809444 0.0000003   455.61990  0.184  0.170 5.009  0.007   -  
OGLE-LMC-RRLYR-15011 18.951 19.341  0.2708760 0.0000011  2167.64250  0.149  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15050 19.120 19.443  0.2274635 0.0000004   455.57157  0.178  0.157 4.151  0.014   -  
OGLE-LMC-RRLYR-15053 19.132 19.570  0.2913508 0.0000009  2167.72142  0.233  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15068 18.763 19.141  0.2778841 0.0000003   455.38645  0.204  0.153 4.867  0.000   -  
OGLE-LMC-RRLYR-15077 18.857 19.253  0.2730682 0.0000017  2167.83848  0.132  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15090 19.073 19.381  0.2459309 0.0000002   455.49202  0.232  0.182 4.872  0.000   -  
OGLE-LMC-RRLYR-15109 18.945 19.320  0.2848169 0.0000010  2167.69459  0.206  0.208 4.180  0.110 1.663
OGLE-LMC-RRLYR-15139 18.738 19.101  0.2911180 0.0000014  2167.63794  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15151 19.225 19.466  0.2460417 0.0000010  2167.63450  0.199  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15167 19.057 19.415  0.2696584 0.0000003   455.46658  0.226  0.158 4.847  0.105 4.089
OGLE-LMC-RRLYR-15168 18.529 18.930  0.2843354 0.0000002   455.62242  0.248  0.242 4.606  0.108 2.883
OGLE-LMC-RRLYR-15174 17.993 18.710  0.2874333 0.0000003   455.52676  0.120  0.216 4.544  0.000   -  
OGLE-LMC-RRLYR-15193 19.159 19.524  0.2729229 0.0000008  2167.82640  0.282  0.161 5.070  0.000   -  
OGLE-LMC-RRLYR-15237 19.059 19.506  0.2921140 0.0000014  2192.61984  0.240  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15243 18.912 19.432  0.2733117 0.0000006  2167.85855  0.262  0.092 4.676  0.004   -  
OGLE-LMC-RRLYR-15270 19.054 19.341  0.2573756 0.0000003   455.45928  0.210  0.105 5.259  0.000   -  
OGLE-LMC-RRLYR-15271 18.989 19.341  0.2475289 0.0000019  2167.82903  0.128  0.006   -    0.034   -  
OGLE-LMC-RRLYR-15282 18.597 18.887  0.2847671 0.0000003   455.40962  0.143  0.183 4.768  0.000   -  
OGLE-LMC-RRLYR-15298 19.054 19.410  0.2652354 0.0000002   455.63748  0.267  0.154 4.938  0.000   -  
OGLE-LMC-RRLYR-15302 19.126 19.499  0.2741792 0.0000020  2167.65960  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15308 19.155 19.581  0.2736694 0.0000016  2167.81751  0.136  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15341 19.346 19.815  0.2460235 0.0000005   455.51261  0.192  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15343 18.519 18.901  0.2796719 0.0000006  2167.78539  0.180  0.252 4.407  0.000   -  
OGLE-LMC-RRLYR-15382 19.316 19.616  0.2381181 0.0000004  2167.80880  0.301  0.196 4.676  0.000   -  
OGLE-LMC-RRLYR-15387 19.058 19.599  0.2607986 0.0000003   455.46785  0.188  0.111 5.030  0.000   -  
OGLE-LMC-RRLYR-15395 19.006 19.413  0.2670191 0.0000002   455.47759  0.248  0.180 4.255  0.084 3.016
OGLE-LMC-RRLYR-15413 18.905 19.462  0.2759620 0.0000005  2167.78153  0.265  0.203 4.713  0.000   -  
OGLE-LMC-RRLYR-15424 18.872 19.274  0.2616082 0.0000006   455.61216  0.087  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15431 18.971 19.367  0.2781402 0.0000007  2167.63506  0.275  0.199 4.904  0.000   -  
OGLE-LMC-RRLYR-15443 18.805 19.174  0.2869550 0.0000006   455.57626  0.162  0.010   -    0.002   -  
OGLE-LMC-RRLYR-15446 18.847 19.226  0.2814243 0.0000019  2167.61392  0.074  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15456 19.000 19.411  0.2617314 0.0000016  2167.69977  0.104  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15574 19.111 19.535  0.2723736 0.0000004   455.49821  0.204  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15579 19.058 19.421  0.2582713 0.0000005  2167.63355  0.264  0.181 4.378  0.000   -  
OGLE-LMC-RRLYR-15598 19.031 19.496  0.2933673 0.0000017  2167.78435  0.163  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15603 18.751 18.999  0.2788308 0.0000002   455.49629  0.272  0.218 4.785  0.000   -  
OGLE-LMC-RRLYR-15604 19.199 19.645  0.2687035 0.0000006  2167.82618  0.232  0.121 4.490  0.109 4.888
OGLE-LMC-RRLYR-15625 18.706 19.196  0.2711868 0.0000003   455.57294  0.162  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15634 19.142 19.614  0.2893542 0.0000007  2167.73217  0.225  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15646 19.116 19.674  0.2813992 0.0000003   455.51874  0.217  0.092 5.492  0.007   -  
OGLE-LMC-RRLYR-15670 18.934 19.293  0.2632646 0.0000007   455.42464  0.074  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15677 19.148 19.581  0.2754088 0.0000005   455.56799  0.148  0.111 3.642  0.009   -  
OGLE-LMC-RRLYR-15696 19.258 19.968  0.2928233 0.0000020  2167.59545  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15726 18.185 18.364  0.2702113 0.0000010  2167.65692  0.087  0.150 4.941  0.000   -  
OGLE-LMC-RRLYR-15765 18.804 19.360  0.2749360 0.0000003   455.61945  0.281  0.206 4.679  0.086 3.666
OGLE-LMC-RRLYR-15770 19.349 19.770  0.2331771 0.0000002   455.52598  0.253  0.218 4.722  0.000   -  
OGLE-LMC-RRLYR-15773 18.924 19.342  0.2603519 0.0000008  2167.72317  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15785 18.684 18.987  0.2754140 0.0000002   455.50762  0.237  0.211 4.557  0.000   -  
OGLE-LMC-RRLYR-15786 18.879 19.247  0.2795432 0.0000005   455.52234  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15791 18.738 19.112  0.2831049 0.0000002   455.61864  0.258  0.245 4.795  0.071 2.377
OGLE-LMC-RRLYR-15794 18.905 19.251  0.2632291 0.0000006   455.57508  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15800 18.839 19.269  0.2771327 0.0000005   455.39223  0.118  0.003   -    0.009   -  
OGLE-LMC-RRLYR-15863 18.890 19.244  0.2831898 0.0000005  2167.64716  0.257  0.195 4.672  0.085 3.699
OGLE-LMC-RRLYR-15900 19.275 19.796  0.2690047 0.0000006   455.46865  0.139  0.142 5.889  0.013   -  
OGLE-LMC-RRLYR-15944 18.855 19.379  0.2924512 0.0000002   455.45882  0.236  0.178 4.907  0.066 2.996
OGLE-LMC-RRLYR-15952 19.301 19.721  0.2390630 0.0000006  2167.80136  0.256  0.144 4.754  0.000   -  
OGLE-LMC-RRLYR-15955 19.800 20.108  0.2557557 0.0000013  2167.62991  0.198  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15964 19.237 19.707  0.2729246 0.0000009  2167.76133  0.223  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15972 18.870 19.320  0.2755903 0.0000002   455.52244  0.230  0.260 4.667  0.074 2.646
OGLE-LMC-RRLYR-15986 19.054 19.510  0.2495831 0.0000005  2167.62624  0.274  0.246 4.846  0.000   -  
OGLE-LMC-RRLYR-15994 19.007 19.421  0.2769757 0.0000003   455.60297  0.204  0.108 3.726  0.000   -  
OGLE-LMC-RRLYR-15995 19.747 20.129  0.2806358 0.0000014  2167.63626  0.184  0.339 4.570  0.000   -  
OGLE-LMC-RRLYR-16008 18.936 19.367  0.2737997 0.0000007  2167.64137  0.186  0.133 4.200  0.109 4.035
OGLE-LMC-RRLYR-16017 18.649 19.132  0.2726998 0.0000005   455.46637  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16024 19.138 19.563  0.2585497 0.0000002   455.46733  0.274  0.148 4.727  0.062 3.033
OGLE-LMC-RRLYR-16034 18.870 19.218  0.2796736 0.0000004  2167.59292  0.262  0.196 4.381  0.075 2.786
OGLE-LMC-RRLYR-16056 18.835 19.225  0.2859275 0.0000011  2167.87378  0.216  0.000   -    0.132 5.511
OGLE-LMC-RRLYR-16082 18.865 19.289  0.2860011 0.0000006   455.52950  0.151  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16088 19.272 19.675  0.2388472 0.0000003   455.59501  0.209  0.124 4.946  0.000   -  
OGLE-LMC-RRLYR-16104 18.959 19.324  0.2947206 0.0000017  2167.71016  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16114 18.931 19.355  0.2760884 0.0000016  2167.70338  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16124 19.186 19.472  0.2657608 0.0000005   455.59044  0.149  0.107 5.607  0.000   -  
OGLE-LMC-RRLYR-16160 18.870 19.185  0.2838304 0.0000005  2167.76570  0.250  0.193 4.554  0.008   -  
OGLE-LMC-RRLYR-16163 19.250 19.655  0.2354492 0.0000002   455.57506  0.263  0.173 4.686  0.001   -  
OGLE-LMC-RRLYR-16176 18.846 19.189  0.2963109 0.0000009  2167.62650  0.215  0.173 4.846  0.008   -  
OGLE-LMC-RRLYR-16191 19.020 19.349  0.2788996 0.0000013  2167.74721  0.162  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16198 19.156 19.600  0.2781141 0.0000004   455.49350  0.215  0.134 4.784  0.117 3.336
OGLE-LMC-RRLYR-16210 18.965 19.056  0.2483033 0.0000004  2167.75739  0.304  0.166 6.281  0.099 6.142
OGLE-LMC-RRLYR-16213 20.015 20.712  0.2188430 0.0000011  2167.73688  0.201  0.262 0.102  0.000   -  
OGLE-LMC-RRLYR-16225 18.463 18.688  0.2647391 0.0000004   455.58033  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16236 19.021 19.385  0.2617205 0.0000003   455.39558  0.249  0.147 4.712  0.000   -  
OGLE-LMC-RRLYR-16248 19.136 19.505  0.2675714 0.0000002   455.62099  0.293  0.132 4.540  0.000   -  
OGLE-LMC-RRLYR-16316 18.968 19.384  0.2664990 0.0000006   455.55225  0.102  0.000   -    0.212 4.983
OGLE-LMC-RRLYR-16354 18.708 19.068  0.2765473 0.0000002   455.41997  0.254  0.229 4.790  0.074 3.323
OGLE-LMC-RRLYR-16362 19.014 19.416  0.2657032 0.0000014  2167.82948  0.114  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16383 18.954 19.452  0.2972386 0.0000019  2167.56862  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16387 19.849 20.519  0.2206522 0.0000014  2167.83531  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16398 18.526 18.797  0.2465757 0.0000015  2167.67334  0.049  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16405 18.867 19.008  0.2630103 0.0000003   455.63494  0.176  0.160 4.944  0.000   -  
OGLE-LMC-RRLYR-16407 19.037 19.477  0.2627832 0.0000010  2167.83150  0.108  0.000   -    0.222 5.059
OGLE-LMC-RRLYR-16411 19.017 19.409  0.2596351 0.0000007  2167.79721  0.168  0.179 3.959  0.000   -  
OGLE-LMC-RRLYR-16443 19.065 19.443  0.2685433 0.0000002   455.44504  0.243  0.189 4.667  0.000   -  
OGLE-LMC-RRLYR-16466 19.080 19.407  0.2418051 0.0000003   455.43128  0.170  0.219 4.957  0.000   -  
OGLE-LMC-RRLYR-16487 19.059 19.467  0.2757845 0.0000010  2167.86284  0.190  0.163 4.628  0.000   -  
OGLE-LMC-RRLYR-16492 18.892 19.279  0.2580781 0.0000015  2167.65246  0.089  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16534 19.173 19.269  0.2713389 0.0000005   455.55646  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16567 19.218 19.670  0.2683411 0.0000016  2167.65219  0.158  0.000   -    0.381 3.514
OGLE-LMC-RRLYR-16625 18.996 19.401  0.2587052 0.0000012  2167.63199  0.121  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16643 19.160 19.502  0.2764089 0.0000003   455.51582  0.213  0.151 4.050  0.119 3.170
OGLE-LMC-RRLYR-16663 18.719 19.202  0.2745204 0.0000004   455.45051  0.286  0.274 4.805  0.088 2.362
OGLE-LMC-RRLYR-16684 19.020 19.334  0.2653098 0.0000008  2167.67192  0.203  0.193 5.247  0.000   -  
OGLE-LMC-RRLYR-16685 19.063 19.438  0.2657720 0.0000007  2167.77565  0.162  0.130 5.465  0.000   -  
OGLE-LMC-RRLYR-16692 19.373 20.163  0.2730689 0.0000012  2167.76848  0.183  0.279 4.663  0.000   -  
OGLE-LMC-RRLYR-16701 19.110 19.614  0.2840525 0.0000010  2167.77501  0.230  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16705 19.319 19.660  0.2320616 0.0000004   455.57117  0.115  0.202 4.576  0.000   -  
OGLE-LMC-RRLYR-16719 19.303 19.835  0.2656882 0.0000008  2167.71259  0.265  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16720 19.427 19.601  0.2324939 0.0000007  2167.75652  0.217  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16728 18.535    -    0.2938041 0.0000006   455.58591  0.140  0.147 4.643  0.000   -  
OGLE-LMC-RRLYR-16736 18.704 18.998  0.2829889 0.0000008   455.38582  0.055  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16763 19.086 19.440  0.2530904 0.0000011  2167.68137  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16791 19.239 19.577  0.2455196 0.0000002   455.48143  0.208  0.116 5.001  0.099 3.127
OGLE-LMC-RRLYR-16795 19.344 19.783  0.2639102 0.0000003   455.54783  0.160  0.222 0.280  0.000   -  
OGLE-LMC-RRLYR-16816 19.077 19.508  0.2803710 0.0000003   455.53355  0.198  0.111 4.656  0.000   -  
OGLE-LMC-RRLYR-16880 19.105 19.564  0.2804942 0.0000003   455.61085  0.247  0.160 4.611  0.111 3.462
OGLE-LMC-RRLYR-16886 18.922 19.252  0.2762057 0.0000004   455.40531  0.161  0.157 3.821  0.000   -  
OGLE-LMC-RRLYR-16897 19.741 20.145  0.2673373 0.0000012  2167.86344  0.196  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16931 18.931 19.291  0.2710322 0.0000012  2167.70738  0.107  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16974 18.938 19.338  0.2632148 0.0000004   455.40906  0.186  0.001   -    0.002   -  
OGLE-LMC-RRLYR-17018 19.057 19.353  0.2589704 0.0000013   455.62250  0.185  0.000   -    0.188 6.102
OGLE-LMC-RRLYR-17038 19.403 19.929  0.2649399 0.0000009  2167.80782  0.232  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17064 19.472 19.042  0.2515515 0.0000002   455.62748  0.317  0.195 5.061  0.000   -  
OGLE-LMC-RRLYR-17130 18.978 19.296  0.2714029 0.0000006  2167.77223  0.263  0.201 4.501  0.000   -  
OGLE-LMC-RRLYR-17165 19.184 19.579  0.2432253 0.0000010  2167.74282  0.259  0.004   -    0.011   -  
