OGLE-LMC-RRLYR-04658 17.571 18.374  0.7133893 0.0000066  2166.21803  0.065  0.402 5.010  0.000   -  
OGLE-LMC-RRLYR-04659 18.608 19.170  0.5793160 0.0000003   465.38522  0.581  0.489 4.213  0.368 2.468
OGLE-LMC-RRLYR-04660 18.922 19.439  0.4641657 0.0000004  2166.65776  0.843  0.465 4.127  0.359 2.164
OGLE-LMC-RRLYR-04662 18.796 19.411  0.5491932 0.0000003   466.55069  0.651  0.495 4.192  0.410 2.253
OGLE-LMC-RRLYR-04663 18.759 19.273  0.5842991 0.0000005   465.46863  0.464  0.452 4.409  0.288 2.755
OGLE-LMC-RRLYR-04664 18.847 19.418  0.5314870 0.0000006  2166.80237  0.621  0.494 4.350  0.347 2.493
OGLE-LMC-RRLYR-04665 18.819 19.382  0.5317670 0.0000009  2166.82575  0.604  0.495 4.336  0.372 2.554
OGLE-LMC-RRLYR-04666 18.742 19.445  0.6874577 0.0000012   726.71946  0.292  0.419 4.521  0.257 3.103
OGLE-LMC-RRLYR-04667 18.647 19.173  0.6222398 0.0000011   726.19555  0.384  0.462 4.572  0.327 2.922
OGLE-LMC-RRLYR-04668 18.844 19.443  0.5967482 0.0000009   465.75011  0.405  0.466 4.715  0.231 3.350
OGLE-LMC-RRLYR-04669 18.621 19.135  0.5620155 0.0000010   465.32517  0.295  0.289 4.248  0.121 2.288
OGLE-LMC-RRLYR-04670 19.023 19.568  0.4869405 0.0000006   726.73856  0.701  0.378 4.065  0.138 1.797
OGLE-LMC-RRLYR-04671 18.474 18.990  0.6505699 0.0000008   726.59660  0.462  0.425 4.331  0.302 2.387
OGLE-LMC-RRLYR-04672 18.930 19.416  0.4705490 0.0000007   726.36583  0.531  0.362 3.948  0.202 1.953
OGLE-LMC-RRLYR-04673 18.805 19.493  0.7027441 0.0000013   465.70234  0.262  0.318 4.802  0.166 3.857
OGLE-LMC-RRLYR-04676 19.135 19.758  0.4673309 0.0000032  2166.56307  0.394  0.185 3.895  0.008   -  
OGLE-LMC-RRLYR-04677 18.765 19.296  0.5478843 0.0000018  2166.64808  0.403  0.304 4.183  0.216 1.864
OGLE-LMC-RRLYR-04678 18.806 19.470  0.5937843 0.0000017  2166.44802  0.436  0.453 4.497  0.302 2.857
OGLE-LMC-RRLYR-04682 18.876 19.516  0.6253635 0.0000007   465.61119  0.409  0.451 4.682  0.273 3.233
OGLE-LMC-RRLYR-04683 18.809 19.399  0.5850217 0.0000006  2166.79801  0.649  0.501 4.327  0.387 2.625
OGLE-LMC-RRLYR-04684 18.841 19.476  0.6322763 0.0000028  2166.42234  0.265  0.367 4.598  0.121 3.530
OGLE-LMC-RRLYR-04685 19.111    -    0.5873419 0.0000010   465.57261  0.688  0.453 4.205  0.361 2.601
OGLE-LMC-RRLYR-04687 18.881 19.443  0.5874594 0.0000007   726.65380  0.509  0.483 4.529  0.321 2.825
OGLE-LMC-RRLYR-04689 18.753 19.324  0.5520452 0.0000003   726.60340  0.653  0.501 4.323  0.377 2.507
OGLE-LMC-RRLYR-04690 18.727 19.355  0.6295075 0.0000026   726.46338  0.189  0.252 5.023  0.159 3.560
OGLE-LMC-RRLYR-04691 18.922 19.627  0.5927940 0.0000013  2166.66152  0.427  0.455 4.463  0.323 2.692
OGLE-LMC-RRLYR-04692 18.814 19.395  0.6500390 0.0000006   465.17033  0.522  0.494 4.547  0.303 2.983
OGLE-LMC-RRLYR-04695 18.647 19.165  0.5598119 0.0000006   726.68674  0.546  0.460 4.215  0.225 2.244
OGLE-LMC-RRLYR-04696 18.776 19.376  0.5739710 0.0000010  2166.65246  0.517  0.503 4.392  0.368 2.862
OGLE-LMC-RRLYR-04697 18.708 19.208  0.5181693 0.0000002   726.42825  0.691  0.479 4.121  0.385 2.173
OGLE-LMC-RRLYR-04698 18.734 19.369  0.6524381 0.0000014   726.78293  0.223  0.366 4.501  0.212 3.132
OGLE-LMC-RRLYR-04700 18.793 19.396  0.5506317 0.0000006  2166.37225  0.685  0.504 4.267  0.365 2.514
OGLE-LMC-RRLYR-04701 18.843 19.463  0.5585274 0.0000005   465.51497  0.629  0.441 4.208  0.332 2.392
OGLE-LMC-RRLYR-04702 18.755 19.465  0.7235134 0.0000049  2166.52940  0.181  0.312 5.138  0.000   -  
OGLE-LMC-RRLYR-04703 18.668 19.202  0.5600922 0.0000012  2166.70375  0.559  0.419 4.210  0.340 2.246
OGLE-LMC-RRLYR-04704 19.117 19.795  0.5351954 0.0000013  2166.48855  0.547  0.442 4.130  0.270 2.332
OGLE-LMC-RRLYR-04705 18.590 19.051  0.5328629 0.0000005   726.61315  0.468  0.407 4.093  0.251 2.091
OGLE-LMC-RRLYR-04706 19.028 19.728  0.6063418 0.0000008   726.26377  0.353  0.434 4.487  0.305 2.965
OGLE-LMC-RRLYR-04707 18.848 19.560  0.6075762 0.0000007   465.81008  0.565  0.429 4.324  0.300 2.391
OGLE-LMC-RRLYR-04710 18.933 19.468  0.5006863 0.0000002   465.61999  0.764  0.440 4.057  0.309 2.068
OGLE-LMC-RRLYR-04711 18.760 19.319  0.6064548 0.0000007  2166.75041  0.686  0.512 4.273  0.392 2.395
OGLE-LMC-RRLYR-04712 19.406 19.958  0.4035475 0.0000002   465.65846  0.830  0.572 4.393  0.379 2.623
OGLE-LMC-RRLYR-04713 18.789 19.414  0.6343557 0.0000025  2166.58243  0.333  0.366 4.684  0.202 3.134
OGLE-LMC-RRLYR-04716 18.710 19.340  0.5248837 0.0000008   465.30056  0.493  0.353 4.164  0.158 2.069
OGLE-LMC-RRLYR-04717 18.431 19.266  0.5029644 0.0000003   726.78101  0.417  0.477 4.150  0.393 2.046
OGLE-LMC-RRLYR-04718 18.772 19.383  0.6283776 0.0000006   465.22949  0.418  0.464 4.598  0.300 3.106
OGLE-LMC-RRLYR-04719 18.836 19.417  0.5837737 0.0000011  2166.74401  0.488  0.487 4.570  0.297 2.982
OGLE-LMC-RRLYR-04721 18.866 19.478  0.5953407 0.0000004   466.21543  0.645  0.493 4.307  0.288 2.422
OGLE-LMC-RRLYR-04722 18.753 19.315  0.5664147 0.0000007  2166.62416  0.603  0.473 4.172  0.394 2.371
OGLE-LMC-RRLYR-04723 18.664 19.223  0.6185277 0.0000018  2166.72723  0.377  0.470 4.429  0.205 2.988
OGLE-LMC-RRLYR-04725 18.750 19.292  0.5515880 0.0000005  2166.36086  0.744  0.541 4.139  0.411 2.366
OGLE-LMC-RRLYR-04727 18.617 19.220  0.6274205 0.0000003   465.42740  0.728  0.540 4.301  0.336 2.625
OGLE-LMC-RRLYR-04728 18.831 19.400  0.5537255 0.0000011  2166.53552  0.579  0.452 4.231  0.287 2.489
OGLE-LMC-RRLYR-04729 18.730 19.308  0.5536922 0.0000004   465.70781  0.449  0.444 4.161  0.292 2.395
OGLE-LMC-RRLYR-04730 18.804 19.416  0.5302537 0.0000004   465.77005  0.594  0.472 4.257  0.321 2.404
OGLE-LMC-RRLYR-04731 18.794 19.301  0.4890148 0.0000003   726.57195  0.686  0.426 4.126  0.284 2.055
OGLE-LMC-RRLYR-04732 18.191 18.564  0.5997843 0.0000003   726.35405  0.404  0.506 4.215  0.361 2.370
OGLE-LMC-RRLYR-04734 18.722 19.211  0.5082305 0.0000004  2166.76298  0.783  0.431 4.110  0.349 1.886
OGLE-LMC-RRLYR-04735 18.760 19.379  0.6229545 0.0000016  2166.62386  0.397  0.443 4.726  0.294 3.197
OGLE-LMC-RRLYR-04736 18.642 19.235  0.6206484 0.0000014  2166.70892  0.379  0.448 4.545  0.284 3.275
OGLE-LMC-RRLYR-04737 18.850 19.387  0.5559682 0.0000003   726.66147  0.615  0.505 4.206  0.381 2.429
OGLE-LMC-RRLYR-04738 18.965 19.773  0.6623540 0.0000024  2166.49754  0.388  0.459 4.677  0.284 3.000
OGLE-LMC-RRLYR-04739 18.865 19.488  0.6082589 0.0000005   465.36182  0.539  0.521 4.482  0.289 2.814
OGLE-LMC-RRLYR-04740 18.749 19.347  0.6211790 0.0000011  2166.31182  0.459  0.461 4.525  0.312 2.964
OGLE-LMC-RRLYR-04742 18.602 19.115  0.6182159 0.0000005  2166.59494  0.694  0.573 4.369  0.331 2.605
OGLE-LMC-RRLYR-04743 18.779 19.377  0.5656357 0.0000010  2166.49638  0.516  0.507 4.370  0.335 2.779
OGLE-LMC-RRLYR-04745 19.071 19.594  0.4756777 0.0000003   465.71119  0.716  0.545 4.456  0.367 2.591
OGLE-LMC-RRLYR-04746 19.141 19.747  0.4816372 0.0000007   465.32637  0.471  0.403 4.291  0.205 2.433
OGLE-LMC-RRLYR-04748 18.782 19.373  0.6040926 0.0000006   726.34796  0.489  0.496 4.438  0.365 2.948
OGLE-LMC-RRLYR-04749 18.959 19.696  0.5966190 0.0000006   726.23968  0.459  0.509 4.500  0.325 3.028
OGLE-LMC-RRLYR-04750 18.785 19.417  0.5209561 0.0000015  2166.75178  0.424  0.376 4.302  0.175 2.176
OGLE-LMC-RRLYR-04751 18.959 19.608  0.5505922 0.0000003   465.77791  0.661  0.469 4.305  0.306 2.202
OGLE-LMC-RRLYR-04752 18.691 19.255  0.6055501 0.0000012   726.41619  0.344  0.414 4.673  0.193 3.059
OGLE-LMC-RRLYR-04753 19.091 19.636  0.5194757 0.0000005  2166.56418  0.767  0.485 4.112  0.387 2.116
OGLE-LMC-RRLYR-04755 18.724 19.086  0.5112317 0.0000004  2166.45982  0.789  0.445 4.073  0.389 1.964
OGLE-LMC-RRLYR-04756 19.222 19.912  0.4912245 0.0000006  2166.46041  0.730  0.505 4.070  0.396 2.129
OGLE-LMC-RRLYR-04757 18.567 19.132  0.7062771 0.0000004   465.69748  0.670  0.555 4.454  0.339 2.852
OGLE-LMC-RRLYR-04758 17.137 17.675  0.5618743 0.0000003  2166.85222  0.603  0.504 4.347  0.343 2.572
OGLE-LMC-RRLYR-04759 18.823 19.271  0.4789128 0.0000011  2166.68741  0.592  0.360 4.038  0.195 2.153
OGLE-LMC-RRLYR-04760 18.712 19.213  0.5788126 0.0000006  2166.62185  0.720  0.502 4.226  0.341 2.494
OGLE-LMC-RRLYR-04762 18.761 19.316  0.5410860 0.0000002   465.55938  0.654  0.478 4.212  0.397 2.138
OGLE-LMC-RRLYR-04763 18.928 19.548  0.5357720 0.0000005   465.58101  0.574  0.457 4.211  0.313 2.350
OGLE-LMC-RRLYR-04764 19.007 19.628  0.5915229 0.0000011  2166.80072  0.518  0.490 4.238  0.351 2.650
OGLE-LMC-RRLYR-04766 18.675 19.354  0.6274551 0.0000050  2166.77740  0.306  0.400 4.375  0.410 2.722
OGLE-LMC-RRLYR-04767 18.859 19.414  0.5711164 0.0000004   465.63001  0.567  0.470 4.364  0.379 2.668
OGLE-LMC-RRLYR-04768 18.941 19.439  0.4756239 0.0000002   465.38314  0.848  0.463 4.124  0.386 2.148
OGLE-LMC-RRLYR-04769 18.792 19.427  0.6387433 0.0000030  2166.47482  0.233  0.349 4.587  0.164 3.473
OGLE-LMC-RRLYR-04770 18.917 19.428  0.5711967 0.0000019   465.76582  0.385  0.405 4.321  0.226 2.314
OGLE-LMC-RRLYR-04771 18.728 18.733  0.5155561 0.0000026  2166.79714  0.393  0.267 4.347  0.000   -  
OGLE-LMC-RRLYR-04775 18.820 19.406  0.5113823 0.0000004   465.34562  0.551  0.453 4.235  0.297 2.268
OGLE-LMC-RRLYR-04776 18.818 19.442  0.5986001 0.0000014  2166.63622  0.462  0.505 4.368  0.311 2.968
OGLE-LMC-RRLYR-04780 19.040 19.815  0.5812972 0.0000019  2166.41528  0.411  0.481 4.137  0.242 2.316
OGLE-LMC-RRLYR-04781 18.950 19.522  0.4739268 0.0000008   465.44487  0.500  0.291 3.715  0.141 0.293
OGLE-LMC-RRLYR-04782 18.797 19.351  0.5869216 0.0000004   726.31594  0.569  0.480 4.319  0.345 2.553
OGLE-LMC-RRLYR-04783 18.570 19.461  0.7528158 0.0000008   726.37987  0.378  0.454 4.852  0.221 3.491
OGLE-LMC-RRLYR-04784 18.878 19.416  0.5037684 0.0000004   726.78080  0.699  0.415 4.105  0.310 2.195
OGLE-LMC-RRLYR-04786 18.746 19.361  0.5794373 0.0000007  2166.36088  0.595  0.494 4.308  0.346 2.586
OGLE-LMC-RRLYR-04787 18.767 19.346  0.5863130 0.0000010  2166.86092  0.546  0.469 4.315  0.332 2.572
OGLE-LMC-RRLYR-04788 18.885 19.312  0.4563874 0.0000002   726.69403  0.833  0.467 4.024  0.391 1.945
OGLE-LMC-RRLYR-04789 18.720 19.362  0.6296614 0.0000019  2166.82682  0.356  0.436 4.670  0.319 3.270
OGLE-LMC-RRLYR-04790 18.733 19.320  0.5750233 0.0000013  2166.44206  0.522  0.388 4.270  0.344 2.381
OGLE-LMC-RRLYR-04791 18.977 19.436  0.4558073 0.0000002   465.57073  0.916  0.484 4.074  0.369 2.072
OGLE-LMC-RRLYR-04792 18.347 18.822  0.5874102 0.0000013  2166.45750  0.427  0.403 4.337  0.291 2.368
OGLE-LMC-RRLYR-04794 18.707 19.382  0.6521976 0.0000030  2166.87934  0.270  0.360 4.883  0.164 3.454
OGLE-LMC-RRLYR-04796 18.983 19.473  0.5098133 0.0000003  2166.39924  0.819  0.429 4.035  0.358 1.965
OGLE-LMC-RRLYR-04797 18.719 19.465  0.6489158 0.0000007   465.45762  0.394  0.460 4.567  0.314 3.235
OGLE-LMC-RRLYR-04798 18.864 19.377  0.5171961 0.0000006  2166.77964  0.861  0.428 4.247  0.356 2.323
OGLE-LMC-RRLYR-04800 18.833 18.892  0.4943151 0.0000006  2166.73237  0.830  0.424 4.097  0.168 1.905
OGLE-LMC-RRLYR-04802 18.808 19.371  0.5514211 0.0000002   726.46244  0.703  0.475 4.179  0.363 2.174
OGLE-LMC-RRLYR-04803 18.855 19.516  0.6362344 0.0000046   465.78045  0.220  0.205 5.181  0.164 5.108
OGLE-LMC-RRLYR-04805 18.804 19.385  0.5619768 0.0000009  2166.70058  0.538  0.442 4.229  0.349 2.291
OGLE-LMC-RRLYR-04806 18.797 19.456  0.6567498 0.0000040  2166.78731  0.218  0.281 4.838  0.160 3.370
OGLE-LMC-RRLYR-04807 18.681 19.187  0.5280613 0.0000003   465.27341  0.674  0.518 4.120  0.389 2.227
OGLE-LMC-RRLYR-04808 18.747 19.287  0.5968885 0.0000011  2166.73571  0.517  0.486 4.430  0.303 2.805
OGLE-LMC-RRLYR-04809 18.138 18.916  0.5746590 0.0000025  2166.80912  0.131  0.386 4.604  0.221 3.261
OGLE-LMC-RRLYR-04810 19.575 20.063  0.3315252 0.0000004  2166.76218  0.792  0.570 4.201  0.390 2.475
OGLE-LMC-RRLYR-04811 18.826 19.327  0.5308329 0.0000007  2166.42929  0.704  0.504 4.201  0.339 2.481
OGLE-LMC-RRLYR-04812 18.682 19.303  0.6890041 0.0000075   726.29909  0.079  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04814 19.037 19.650  0.5068714 0.0000004   465.51521  0.590  0.424 4.242  0.268 2.286
OGLE-LMC-RRLYR-04816 18.735 19.468  0.6341604 0.0000013  2166.48221  0.518  0.513 4.517  0.341 2.912
OGLE-LMC-RRLYR-04818 18.387 19.403  0.6301175 0.0000016   465.53758  0.225  0.431 4.497  0.247 3.233
OGLE-LMC-RRLYR-04820 18.698 19.376  0.6189848 0.0000009   726.19506  0.345  0.396 4.583  0.241 3.106
OGLE-LMC-RRLYR-04821 18.805 19.286  0.4880904 0.0000002   726.76937  0.749  0.472 3.994  0.372 1.918
OGLE-LMC-RRLYR-04823 18.848 19.364  0.5373358 0.0000005  2166.71801  0.746  0.531 4.274  0.374 2.474
OGLE-LMC-RRLYR-04826 19.234 19.862  0.4924491 0.0000002   726.80033  0.799  0.451 4.067  0.363 1.985
OGLE-LMC-RRLYR-04828 17.987 18.725  0.6480557 0.0000013   726.73617  0.127  0.355 4.573  0.173 3.121
OGLE-LMC-RRLYR-04830 18.889 19.426  0.5028995 0.0000009   465.63158  0.551  0.360 4.228  0.071 2.721
OGLE-LMC-RRLYR-04831 18.879 19.532  0.5866529 0.0000008  2166.68733  0.559  0.503 4.213  0.359 2.576
OGLE-LMC-RRLYR-04833 18.618 19.199  0.6370333 0.0000020  2166.35921  0.399  0.400 4.513  0.319 3.038
OGLE-LMC-RRLYR-04834 18.631 19.235  0.7101737 0.0000011   726.36339  0.368  0.431 4.606  0.261 3.153
OGLE-LMC-RRLYR-04835 18.954 19.543  0.5952091 0.0000005   465.40698  0.534  0.483 4.571  0.318 2.981
OGLE-LMC-RRLYR-04836 19.015 19.704  0.5773211 0.0000004   726.79644  0.619  0.483 4.311  0.400 2.503
OGLE-LMC-RRLYR-04837 18.477 19.028  0.6868172 0.0000008  2166.25258  0.648  0.533 4.372  0.329 2.555
OGLE-LMC-RRLYR-04838 18.899 19.341  0.5132577 0.0000007  2166.76633  0.697  0.495 4.402  0.370 2.588
OGLE-LMC-RRLYR-04839 18.982 19.617  0.5279153 0.0000016  2166.75761  0.602  0.406 4.198  0.204 2.250
OGLE-LMC-RRLYR-04840 18.812 19.431  0.5516140 0.0000003   465.75048  0.606  0.432 4.182  0.366 2.299
OGLE-LMC-RRLYR-04841 18.749 19.316  0.6067635 0.0000016  2166.33599  0.394  0.497 4.653  0.255 3.409
OGLE-LMC-RRLYR-04843 18.935 19.445  0.4786798 0.0000004  2166.84109  0.833  0.457 4.183  0.357 2.232
OGLE-LMC-RRLYR-04845 18.837 19.418  0.6039894 0.0000007   726.38512  0.477  0.459 4.453  0.298 2.938
OGLE-LMC-RRLYR-04846 18.615 19.179  0.5995277 0.0000007  2166.51037  0.552  0.405 4.241  0.395 2.285
OGLE-LMC-RRLYR-04849 18.998 19.663  0.5280785 0.0000003   465.57398  0.682  0.500 4.239  0.371 2.393
OGLE-LMC-RRLYR-04850 18.806 19.406  0.5790128 0.0000004   465.27578  0.560  0.529 4.440  0.365 2.770
OGLE-LMC-RRLYR-04851 18.723 19.234  0.5206715 0.0000005  2166.73529  0.736  0.464 4.135  0.341 2.295
OGLE-LMC-RRLYR-04853 18.861 19.520  0.6215964 0.0000019  2166.41611  0.334  0.396 4.650  0.212 2.995
OGLE-LMC-RRLYR-04854 18.792 19.304  0.5070090 0.0000003  2166.62579  0.811  0.448 4.179  0.388 2.079
OGLE-LMC-RRLYR-04857 18.866 19.419  0.5456222 0.0000002   465.60507  0.750  0.474 4.148  0.395 2.180
OGLE-LMC-RRLYR-04858 19.116 19.691  0.4639111 0.0000008  2166.73992  0.705  0.522 4.274  0.362 2.544
OGLE-LMC-RRLYR-04859 18.697 19.546  0.6671793 0.0000004   726.50186  0.573  0.538 4.452  0.356 2.840
OGLE-LMC-RRLYR-04861 18.748 19.384  0.6465368 0.0000056  2166.59252  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-04863 18.689 19.293  0.6146701 0.0000013  2166.34112  0.481  0.469 4.520  0.342 2.774
OGLE-LMC-RRLYR-04864 18.833 19.327  0.5101161 0.0000009  2166.49211  0.792  0.470 4.067  0.364 1.980
OGLE-LMC-RRLYR-04869 18.858 19.506  0.6950769 0.0000008   465.31890  0.333  0.394 4.869  0.236 3.744
OGLE-LMC-RRLYR-04871 18.728 19.348  0.6266791 0.0000020  2166.59584  0.309  0.398 4.556  0.285 3.105
OGLE-LMC-RRLYR-04874 18.914 19.613  0.6498994 0.0000011   726.53953  0.364  0.440 4.630  0.221 3.386
OGLE-LMC-RRLYR-04875 18.943 19.577  0.5497400 0.0000004   726.79433  0.654  0.474 4.205  0.344 2.415
OGLE-LMC-RRLYR-04876 18.862 19.356  0.5185687 0.0000017  2166.65386  0.472  0.408 4.240  0.246 2.162
OGLE-LMC-RRLYR-04877 18.561 19.082  0.5430056 0.0000007  2166.62018  0.597  0.416 4.241  0.303 2.286
OGLE-LMC-RRLYR-04878 18.753 19.360  0.6122375 0.0000017  2173.74032  0.342  0.437 4.719  0.236 3.347
OGLE-LMC-RRLYR-04879 18.781 19.311  0.5478268 0.0000003   465.54511  0.620  0.435 4.180  0.290 2.063
OGLE-LMC-RRLYR-04881 18.805 19.311  0.5568604 0.0000026  2166.56787  0.372  0.321 4.183  0.150 2.327
OGLE-LMC-RRLYR-04884 18.808 19.282  0.4919927 0.0000004  2166.49362  0.803  0.449 4.025  0.331 1.975
OGLE-LMC-RRLYR-04885 18.639 19.245  0.6051332 0.0000010   726.32330  0.409  0.431 4.270  0.320 2.595
OGLE-LMC-RRLYR-04886 18.763 19.416  0.5628015 0.0000015   465.36702  0.313  0.204 4.479  0.005   -  
OGLE-LMC-RRLYR-04891 18.819 19.353  0.5223264 0.0000005  2166.47383  0.715  0.497 4.096  0.347 2.257
OGLE-LMC-RRLYR-04894 18.916 19.497  0.5434042 0.0000008  2166.81640  0.558  0.510 4.361  0.373 2.740
OGLE-LMC-RRLYR-04895 18.861 19.348  0.5301715 0.0000005  2166.48913  0.715  0.525 4.167  0.385 2.581
OGLE-LMC-RRLYR-04896 19.269 19.822  0.4724419 0.0000009  2166.43119  0.683  0.545 4.374  0.401 2.749
OGLE-LMC-RRLYR-04897 18.631 19.193  0.6631229 0.0000013  2166.59268  0.472  0.471 4.608  0.304 3.078
OGLE-LMC-RRLYR-04898 18.933 19.465  0.4817610 0.0000002   465.33718  0.797  0.457 4.140  0.385 2.176
OGLE-LMC-RRLYR-04899 18.769 19.396  0.5873399 0.0000011  2166.72640  0.458  0.488 4.260  0.351 2.639
OGLE-LMC-RRLYR-04901 18.736 19.622  0.5646840 0.0000011   465.73455  0.430  0.376 4.159  0.232 2.150
OGLE-LMC-RRLYR-04902 18.366 19.022  0.6234070 0.0000010   726.37776  0.248  0.397 4.662  0.232 3.074
OGLE-LMC-RRLYR-04903 18.808 19.473  0.6239003 0.0000010   465.28396  0.301  0.382 4.716  0.228 3.207
OGLE-LMC-RRLYR-04907 18.903 19.415  0.4702166 0.0000002   465.77205  0.790  0.449 4.043  0.332 1.885
OGLE-LMC-RRLYR-04909 18.737 19.374  0.6618117 0.0000005   465.19456  0.448  0.490 4.742  0.278 3.321
OGLE-LMC-RRLYR-04910 18.768 19.331  0.5582788 0.0000023  2166.76622  0.469  0.388 4.227  0.257 2.209
OGLE-LMC-RRLYR-04911 18.511 18.392  0.6414970 0.0000067  2166.51660  0.085  0.222 3.664  0.000   -  
OGLE-LMC-RRLYR-04913 18.841 19.477  0.5987449 0.0000007   726.70071  0.462  0.523 4.491  0.350 2.906
OGLE-LMC-RRLYR-04914 19.178 19.725  0.4201605 0.0000002   465.48002  0.770  0.520 4.013  0.337 2.120
OGLE-LMC-RRLYR-04916 18.930 19.593  0.5587698 0.0000004   465.62228  0.494  0.472 4.287  0.292 2.403
OGLE-LMC-RRLYR-04917 19.068 19.617  0.4999748 0.0000010  2166.41290  0.692  0.454 4.073  0.286 2.026
OGLE-LMC-RRLYR-04918 18.812 19.376  0.5239295 0.0000012  2166.53623  0.589  0.360 4.080  0.267 2.183
OGLE-LMC-RRLYR-04921 18.638 19.196  0.6305312 0.0000036  2166.70616  0.347  0.375 4.588  0.169 3.270
OGLE-LMC-RRLYR-04923 18.492 19.248  0.6338308 0.0000034   726.54299  0.208  0.419 4.893  0.178 3.297
OGLE-LMC-RRLYR-04924 18.903 19.373  0.4925549 0.0000002   465.44386  0.809  0.476 4.093  0.372 2.120
OGLE-LMC-RRLYR-04925 19.137 19.692  0.4724856 0.0000007  2166.56207  0.732  0.542 4.310  0.327 2.293
OGLE-LMC-RRLYR-04926 18.760 19.404  0.6088351 0.0000005   465.77287  0.460  0.459 4.445  0.308 2.632
OGLE-LMC-RRLYR-04927 18.673 19.231  0.6341016 0.0000011   726.64442  0.263  0.356 4.641  0.197 3.098
OGLE-LMC-RRLYR-04929 18.867 19.534  0.6195790 0.0000022  2166.86092  0.396  0.395 4.368  0.264 2.609
OGLE-LMC-RRLYR-04930 18.660 19.284  0.6385764 0.0000030  2166.80604  0.205  0.331 4.879  0.157 3.573
OGLE-LMC-RRLYR-04933 18.867 19.426  0.5307173 0.0000002   465.72073  0.834  0.425 4.158  0.374 2.163
OGLE-LMC-RRLYR-04934 19.322 19.798  0.4919654 0.0000012  2166.50411  0.611  0.503 4.593  0.322 3.009
OGLE-LMC-RRLYR-04936 18.638 19.128  0.5933570 0.0000006  2166.60807  0.704  0.501 4.205  0.360 2.512
OGLE-LMC-RRLYR-04939 18.639 19.288  0.6884381 0.0000005   465.18260  0.427  0.459 4.735  0.270 3.208
OGLE-LMC-RRLYR-04940 18.727 19.425  0.7050142 0.0000011   465.53502  0.286  0.356 4.849  0.230 3.466
OGLE-LMC-RRLYR-04941 18.852 19.491  0.5907929 0.0000009  2166.83130  0.561  0.478 4.323  0.334 2.672
OGLE-LMC-RRLYR-04942 18.610 19.211  0.6237479 0.0000017  2166.56503  0.311  0.420 4.592  0.273 3.311
OGLE-LMC-RRLYR-04943 18.663 19.192  0.5381860 0.0000003   465.56322  0.589  0.501 4.157  0.363 2.250
OGLE-LMC-RRLYR-04945 19.005 19.585  0.5015373 0.0000004   465.45954  0.745  0.417 4.134  0.283 1.974
OGLE-LMC-RRLYR-04946 18.843 19.386  0.5501816 0.0000010  2166.56153  0.529  0.470 4.388  0.293 2.529
OGLE-LMC-RRLYR-04949 18.702 19.333  0.5237397 0.0000003   726.74404  0.731  0.504 4.062  0.393 2.109
OGLE-LMC-RRLYR-04950 18.841 19.301  0.5082449 0.0000007  2166.65172  0.743  0.488 4.304  0.325 2.332
OGLE-LMC-RRLYR-04951 18.684 19.154  0.5348871 0.0000011   726.42670  0.522  0.357 3.933  0.147 1.475
OGLE-LMC-RRLYR-04952 18.616 19.233  0.6053225 0.0000005   465.22888  0.413  0.463 4.405  0.303 2.865
OGLE-LMC-RRLYR-04953 18.731 19.301  0.5962217 0.0000008  2166.67264  0.472  0.471 4.420  0.359 2.928
OGLE-LMC-RRLYR-04954 18.651 19.274  0.7603042 0.0000024  2166.21453  0.353  0.461 4.753  0.220 3.574
OGLE-LMC-RRLYR-04955 18.804 19.344  0.5400805 0.0000009  2166.41177  0.531  0.353 4.265  0.290 2.212
OGLE-LMC-RRLYR-04958 18.829 19.478  0.5364180 0.0000002   465.49954  0.638  0.459 4.214  0.367 2.339
OGLE-LMC-RRLYR-04959 18.777 19.357  0.5756851 0.0000009  2166.55803  0.611  0.513 4.345  0.296 2.629
OGLE-LMC-RRLYR-04960 18.943 19.411  0.4482414 0.0000007  2166.57154  0.648  0.435 4.006  0.245 2.235
OGLE-LMC-RRLYR-04961 18.740 19.249  0.5395515 0.0000037  2166.86340  0.319  0.255 4.029  0.007   -  
OGLE-LMC-RRLYR-04962 18.350 18.943  0.7339103 0.0000007   726.77508  0.428  0.447 4.708  0.297 3.182
OGLE-LMC-RRLYR-04963 18.756 19.216  0.4973911 0.0000004  2166.61801  0.872  0.449 4.161  0.373 2.110
OGLE-LMC-RRLYR-04965 18.907 19.554  0.5584442 0.0000003   465.30013  0.631  0.482 4.252  0.345 2.575
OGLE-LMC-RRLYR-04969 18.847 19.440  0.5638351 0.0000007  2166.44796  0.645  0.497 4.166  0.405 2.648
OGLE-LMC-RRLYR-04970 19.075 19.645  0.4697260 0.0000003  2166.55584  0.883  0.468 4.090  0.350 2.053
OGLE-LMC-RRLYR-04973 19.001 19.651  0.5485788 0.0000004   465.60250  0.646  0.471 4.241  0.315 2.356
OGLE-LMC-RRLYR-04974 18.974 19.635  0.5720116 0.0000006   465.61229  0.451  0.415 4.524  0.243 2.615
OGLE-LMC-RRLYR-04975 18.893 19.488  0.5331944 0.0000004   465.68718  0.471  0.525 4.517  0.343 2.877
OGLE-LMC-RRLYR-04976 18.611 19.152  0.5821730 0.0000029   465.62772  0.286  0.269 4.239  0.153 2.503
